1.106743139677168891e-01,1.110751449729648899e-01,1.123845097774110458e-01,1.090199851459993513e-01,1.119298807453329714e-01,1.117725038185834185e-01,1.093513746677568094e-01,1.138654250512017851e-01,1.119774274238160977e-01,1.129286828370103385e-01
2.605856186363015303e-01,2.587571986759514830e-01,2.557118724236608909e-01,2.594610611401792499e-01,2.606502483581476515e-01,2.595821425228450052e-01,2.629311502950659185e-01,2.587089243875507205e-01,2.548603293290929717e-01,2.623932864066390036e-01
5.019282090501316906e-01,4.979123588284015689e-01,4.973137197643765495e-01,4.914908251750976231e-01,4.958093774455837877e-01,4.990758041178345317e-01,5.037477535859304911e-01,4.958490029975263225e-01,4.999759632398215192e-01,4.976141061821649503e-01
2.913218934760732348e-01,2.944993265911444169e-01,2.936703376630748763e-01,2.898492333169700452e-01,2.937845678146351891e-01,2.883351070607348410e-01,2.934748670244304858e-01,2.955304575800727362e-01,2.933113558038685786e-01,2.926794970540499419e-01
1.023833809381343052e+00,1.012669178512318524e+00,1.016265254438180499e+00,1.014446953898349824e+00,1.013323846614511359e+00,1.013500354577579365e+00,1.008639500660778010e+00,1.016379768471632694e+00,1.014315469225568922e+00,1.015830375881082714e+00
1.140869775433642069e-01,1.141750740116389273e-01,1.105970033933064145e-01,1.175720992655125419e-01,1.165136790885126505e-01,1.150291795240051540e-01,1.130942086568447885e-01,1.115134733600776640e-01,1.141340860581956662e-01,1.177701546757559253e-01
2.774849530332854086e-01,2.773266748339183740e-01,2.769735093534129167e-01,2.732567695071381197e-01,2.743334060218511339e-01,2.753671597428568041e-01,2.756330405766001523e-01,2.776822821072212899e-01,2.741390371368648826e-01,2.760040872318788585e-01
3.544187960922802472e-02,3.518265430606877520e-02,3.775404796451255207e-02,3.624631396879245820e-02,3.518897264582167977e-02,3.524576152640997856e-02,3.590842430023923754e-02,3.738967307946602231e-02,3.663943813042753322e-02,3.493207406830446671e-02
5.189175712230564841e-02,4.876993565364617228e-02,4.909035163890354547e-02,5.011986793375887428e-02,4.963059336905063790e-02,5.069863631458444708e-02,4.981314851406670047e-02,5.010919071176692802e-02,5.162467840161117510e-02,5.156273065449049758e-02
3.241631884558870969e-02,3.363243508864572490e-02,3.607992871735991869e-02,3.266428705194977106e-02,3.105756880853671742e-02,3.418154232701590273e-02,3.342868866892398372e-02,3.041789626713005401e-02,3.211920920853850864e-02,3.234162307705187173e-02
2.736813451089000187e-03,2.856924870010275896e-03,3.220881111238307719e-03,3.279078577291286330e-03,2.995460883666685968e-03,2.957680905738730402e-03,3.115614333030538100e-03,3.357576091945627464e-03,3.273095411515089537e-03,3.068584793783995200e-03
4.831018937775149319e-02,4.677383090802162552e-02,4.720289170342579360e-02,4.562721564579214767e-02,4.459852063628506197e-02,4.649451415182228459e-02,4.469013306823296783e-02,5.013335037195196936e-02,4.906809777867561506e-02,4.523011951928698066e-02
8.637986559166151990e-01,8.780811672287132108e-01,8.668781330273811481e-01,8.688162049550534061e-01,8.744485716855431301e-01,8.624585285948090929e-01,8.661656095490952723e-01,8.656000944408575037e-01,8.682220462053293897e-01,8.773731751493052400e-01
1.768132320440158473e-02,1.610382880937371447e-02,1.569722929297076922e-02,1.667004702490395077e-02,1.491353013292484250e-02,1.594251775054622219e-02,1.563721596085332344e-02,1.554109800629782309e-02,1.553286804384247481e-02,1.666081261017636136e-02
5.775671800618124019e-01,5.720045545663670072e-01,5.726555050762562882e-01,5.722935924679515285e-01,5.676334709765403774e-01,5.709367108620825304e-01,5.787039691150313026e-01,5.694521429208666552e-01,5.744046382842877829e-01,5.753204253339690988e-01
2.746316529503194936e-01,2.747460103021541755e-01,2.762054367582505443e-01,2.757098595079940373e-01,2.750334383995529097e-01,2.761236871725183395e-01,2.746848729542766820e-01,2.772484945109713328e-01,2.766188977322705522e-01,2.770451604333665219e-01
4.354983736094338309e-01,4.303477138738828200e-01,4.274326465773373163e-01,4.337388677840309792e-01,4.323742892010759564e-01,4.346359659576886636e-01,4.322568363827248850e-01,4.349189248798333574e-01,4.295155888429667557e-01,4.311509588804257609e-01
2.286998419051399500e-01,2.198250830430456271e-01,2.246785502810159929e-01,2.242302345862710322e-01,2.234955530012976144e-01,2.184145601898926370e-01,2.285353980801850260e-01,2.247496311661639490e-01,2.245571277461929638e-01,2.248974652782447237e-01
2.319222006941992623e-04,1.836723208205795607e-04,2.542665850211692658e-04,1.720041479938482301e-04,2.174796041496176991e-04,2.283068715654473150e-04,2.035540425445334035e-04,2.088970465634962118e-04,2.440751606889616046e-04,2.021479873557837086e-04
5.131357190524904466e-01,5.165793017263978770e-01,5.177258929341667093e-01,5.203798816383456982e-01,5.119520502552671326e-01,5.138050846575910047e-01,5.193349078184207324e-01,5.122916892898118357e-01,5.137165979773349322e-01,5.125495884730821849e-01
3.382104561691975844e-03,3.285354753413397520e-03,3.012837764962931954e-03,3.458669432041400205e-03,3.628840490140172736e-03,3.602257289224718596e-03,3.321231642852378110e-03,3.298641044812372723e-03,3.507018160022109480e-03,3.146990820245425952e-03
3.099688580311533159e-01,3.082376168177707321e-01,3.068656393671958527e-01,3.139446617026136477e-01,3.043019762480773105e-01,3.104263458938260611e-01,3.086059437305194164e-01,3.078725995694588380e-01,3.141045221641459717e-01,3.163441255447796974e-01
1.484498562876129246e-01,1.488572390395799527e-01,1.528754499662557109e-01,1.500766840918195677e-01,1.464235932852864241e-01,1.496560193350555124e-01,1.465106006898197755e-01,1.487948184848667810e-01,1.473390108873596782e-01,1.499752909812037960e-01
1.089922865997049461e+00,1.091550269009756269e+00,1.088284100227899343e+00,1.090559183647092256e+00,1.092974587545368026e+00,1.084889268086949743e+00,1.094371817551714532e+00,1.079935821708328803e+00,1.080803377160986845e+00,1.089570589094780440e+00
4.991309561792768856e-01,4.823868745203215846e-01,4.971595266564893256e-01,4.842500409285615537e-01,4.938311005565281242e-01,4.891573247256646995e-01,4.891266311134004896e-01,4.923146690955608196e-01,4.793558459567753838e-01,4.890343236781728997e-01
1.866619203121144474e-02,1.975868119933246042e-02,1.942291489699840903e-02,1.964460352623872280e-02,1.948909247288314883e-02,1.910545112530216694e-02,1.846789145208391561e-02,1.843480037281251468e-02,1.915310613055085445e-02,2.000355724901812723e-02
9.798978319933782100e-01,9.817367297585649633e-01,9.808839263024354826e-01,9.806563440345229532e-01,9.879027427346581680e-01,9.890199153300097690e-01,9.864006179903398452e-01,9.848399443481210547e-01,9.813655212284743135e-01,9.815444469006152639e-01
1.247745428554620339e+00,1.238762036870260541e+00,1.256348450404033867e+00,1.254949544598239930e+00,1.255836232544739639e+00,1.254137042843393335e+00,1.248299707046804041e+00,1.245656191660183154e+00,1.250730360474043623e+00,1.252330778911795006e+00
8.078973850086456450e-04,7.700537304983146513e-04,7.682884803514916563e-04,7.064971735911474739e-04,6.488383893438906752e-04,6.377359541429696629e-04,9.123426843250990971e-04,9.762069646621985078e-04,8.489720836522990930e-04,8.477845429522424918e-04
1.529336688400765448e-02,1.637732725523007027e-02,1.605321080802473224e-02,1.631457537174387656e-02,1.545190351062512499e-02,1.607883516427714710e-02,1.648351785636182135e-02,1.512750326139858728e-02,1.629416126135624365e-02,1.547069266598883816e-02
3.606037060436548865e-04,4.016236885291926857e-04,2.429983947981575109e-04,4.853766582470417628e-04,4.487805825305051931e-04,4.411062575497188307e-04,3.473795757486712685e-04,2.801278879009079861e-04,3.641124098880211884e-04,3.367765805190290089e-04
4.501106619193273595e-01,4.461081715759455113e-01,4.509315230522427109e-01,4.479700599437074771e-01,4.507009533724826156e-01,4.506455979510162191e-01,4.582679369759875554e-01,4.514170657890536065e-01,4.440241646602966497e-01,4.420589610498534827e-01
2.005688293699999999e-02,2.185512034350780772e-02,2.135694609925793339e-02,2.263821327108286874e-02,2.316588055340964777e-02,2.184565118123127370e-02,2.398006027357445225e-02,2.184740169865895254e-02,2.097112954390223730e-02,2.432170596892082107e-02
5.476258675495160322e-01,5.531994867153939843e-01,5.471901491306038201e-01,5.562282145738763894e-01,5.357480953607601792e-01,5.620924929693202898e-01,5.507866265227361335e-01,5.515504821567563942e-01,5.445308555302824649e-01,5.541356229179023041e-01
1.987461197108050526e-01,2.056772598336991387e-01,2.060366837185012567e-01,1.995952772703290523e-01,1.986778442988267057e-01,2.029706032508437341e-01,2.094929621514001195e-01,1.963081304272659422e-01,2.021519872946271612e-01,2.050310142532630608e-01
7.422466653077842702e-01,7.420044650498297534e-01,7.440403984407245597e-01,7.492819857859698285e-01,7.324898007830288327e-01,7.342505268367965909e-01,7.415393000854563210e-01,7.419257910207709417e-01,7.365478433881329501e-01,7.405359544292037244e-01
1.430385881083477972e-01,1.426941703838784936e-01,1.434705647507242554e-01,1.418783071059436240e-01,1.407254364985636441e-01,1.443674201160516646e-01,1.451050242874091512e-01,1.416173248022005449e-01,1.405240729525930876e-01,1.433772709474018803e-01
3.867107096077797013e-01,3.939324936529987053e-01,3.863079344965993922e-01,3.822375044035514757e-01,3.829718069928360613e-01,3.916857081941777508e-01,3.881464181439452932e-01,3.897504576578736391e-01,3.865399482737092440e-01,3.819632336889906554e-01
4.460457907043122866e-02,4.797123080754743529e-02,4.655807009030293181e-02,4.852350590125311530e-02,4.705150355281799424e-02,4.644100855780346204e-02,4.757236058690336028e-02,4.711616713941193385e-02,4.668567694072790070e-02,4.601975848327248542e-02
3.160770016857970127e-02,3.216609004827105517e-02,3.149201559084272017e-02,3.229476286391207152e-02,3.386063751600391913e-02,3.248520156285334554e-02,3.239154157283599678e-02,3.067192320062526664e-02,3.469031557986725772e-02,3.349601837776965824e-02
2.567334919840781951e-02,2.473300777919691315e-02,2.422040895253368270e-02,2.375238044109729066e-02,2.470726432143605447e-02,2.431514463069304674e-02,2.519039473151298003e-02,2.522537835445203686e-02,2.653055266786426281e-02,2.536649786643599067e-02
1.811711629384602784e-01,1.760952047101646822e-01,1.795406695543101672e-01,1.748706881071457608e-01,1.786700238296138887e-01,1.789557105793238290e-01,1.806723908322724059e-01,1.749269162781088571e-01,1.812096556797223312e-01,1.744339079713294327e-01
3.092823391209733631e-03,2.347025858628587047e-03,2.620577558850420603e-03,2.934703748764883741e-03,2.302238655189121994e-03,2.699838182356772455e-03,2.581915869446893986e-03,2.384404179024285537e-03,2.950091260939200107e-03,2.783701087711629163e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.162368051704294830e-02,5.005057707777225279e-02,5.072905980998872189e-02,5.106252934774483526e-02,4.912751615128287119e-02,4.970631184506737327e-02,5.306515357050224646e-02,5.315473238977383441e-02,4.824006700338412390e-02,5.344310306929826032e-02
3.674429032553410690e-01,3.683067693395293829e-01,3.658998411452584754e-01,3.691621535933850562e-01,3.656459414969552291e-01,3.702039777934352238e-01,3.625752605866544576e-01,3.697319475809372480e-01,3.715659358509421639e-01,3.651245269181789266e-01
6.663981573053354146e-03,5.992320577222573323e-03,5.990511369368395692e-03,6.535151870952089423e-03,6.861671320890634120e-03,6.325006206725060018e-03,6.779909423710685223e-03,6.898943499483054138e-03,6.615513784400103847e-03,6.227206395864165120e-03
1.778637554743976446e-01,1.779425962796359895e-01,1.772701592141819049e-01,1.765709148207645351e-01,1.768740538659152872e-01,1.780328004416104337e-01,1.789367028381129987e-01,1.762950609473347141e-01,1.787688085997155840e-01,1.814916130840474318e-01
2.649868001469679601e-02,2.805963700338396163e-02,2.784657566181755403e-02,2.824147546493360403e-02,2.672559032699296788e-02,2.611684436272899285e-02,2.715356077939454910e-02,2.870561853810259939e-02,2.776969943088424334e-02,2.664087249189562440e-02
8.608728997892108881e-01,8.654901665956742374e-01,8.614399554710571172e-01,8.724488763876250275e-01,8.688540882349852223e-01,8.608736690513882905e-01,8.552671226736436871e-01,8.614321934214972387e-01,8.451693995030769013e-01,8.612230200802870606e-01
2.166273078861953583e-01,2.178317007450766007e-01,2.218849050058720185e-01,2.232001949882996827e-01,2.221624002601542414e-01,2.195611389445226713e-01,2.201396591540065450e-01,2.202736217912145689e-01,2.196258458812783421e-01,2.149030514150660487e-01
1.209026105284851105e-01,1.214561762788588517e-01,1.219619556425824841e-01,1.195393868766725515e-01,1.208371994734165483e-01,1.221921322531674542e-01,1.185708497971048464e-01,1.205463668106756120e-01,1.207078392183708743e-01,1.222882046781787191e-01
4.637993699635181710e-01,4.683246933457659300e-01,4.648418409208299185e-01,4.649157615018479905e-01,4.620125237910943650e-01,4.620811477132498180e-01,4.649053455304113514e-01,4.641096851764389686e-01,4.600427853952112622e-01,4.645078330361122054e-01
3.391740751004551635e-02,3.226320791521312265e-02,3.289716195345680078e-02,3.328247359928181853e-02,3.332822244453319954e-02,3.236291749859248473e-02,3.321698489467707349e-02,3.239714064856391573e-02,3.221710674809163261e-02,3.324499866853524582e-02
2.317783277469827596e-01,2.310447946224146176e-01,2.333873027227700570e-01,2.375456054492009472e-01,2.404118323029610371e-01,2.310057697597206749e-01,2.335892783688319485e-01,2.336187307472045727e-01,2.291563569635112485e-01,2.365778967638126062e-01
3.593382836328113533e-02,3.398407819416968123e-02,3.567772759377278030e-02,3.536697630674282000e-02,3.436021314350793526e-02,3.312302624446430976e-02,3.398305130115153450e-02,3.733478663913711998e-02,3.521474505769556923e-02,3.670959709248169944e-02
3.884396981913432745e-01,3.927724617047430589e-01,3.910920543250900328e-01,3.896164961672988203e-01,3.870124115460433223e-01,3.920707806817813612e-01,3.948142626235160435e-01,3.912282306352210526e-01,3.884490377980317488e-01,3.912484648516688646e-01
8.058960856824296526e-01,8.146311692408944038e-01,7.935850486655084968e-01,8.056593479739749819e-01,8.031954731240549261e-01,8.005825305523749380e-01,8.087630317568793581e-01,8.246924972266505005e-01,8.085229398942324064e-01,8.109940308010025189e-01
1.781694847684874017e-01,1.796509972510794972e-01,1.773784485856010895e-01,1.732170720746468995e-01,1.824225781739266250e-01,1.819762843172963718e-01,1.780484217898380406e-01,1.758783036805726674e-01,1.802789371707879951e-01,1.761039132007346519e-01
6.568768030142552172e-02,6.118912200558472569e-02,6.380401225579143687e-02,6.423600009783662912e-02,6.439937709547860489e-02,6.296461513013063005e-02,6.414238736277232122e-02,6.232014794628093490e-02,6.490748899508998193e-02,6.436496460135424091e-02
2.791619466266596628e-01,2.808442832314489990e-01,2.797849040861974945e-01,2.813944156000092733e-01,2.776055056521569142e-01,2.764541065309079060e-01,2.814742979279985513e-01,2.869902198711422603e-01,2.795874100229991388e-01,2.754740757902534587e-01
2.443696249289822042e-01,2.320838699956225826e-01,2.362014753129711708e-01,2.367486190592259232e-01,2.298237740300583254e-01,2.365109660276450421e-01,2.362083726891504865e-01,2.388422985441322755e-01,2.417448770249568113e-01,2.373564745669704823e-01
6.649033684566282298e-01,6.733506998351894701e-01,6.739438900578192948e-01,6.665523047183820049e-01,6.684776753024458396e-01,6.669068237010694622e-01,6.719704088431920352e-01,6.681046366668190739e-01,6.665319494667465428e-01,6.702513198693358376e-01
9.575606452407819935e-03,8.992621991102504875e-03,9.270487832904822367e-03,8.592358776969321807e-03,8.768706736561143050e-03,7.792469517878419620e-03,8.939185339050970125e-03,8.688350275738358428e-03,1.002275769226757852e-02,9.702526400799564923e-03
